地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 加拿大'],['帕斯卡尔·普朗特'],['87'],"['02', '02(柏林电影节)"">2018']","['Anthony Therrien', 'Rose-Marie Perreault', 'Lysandre Nadeau', 'Brigitte Poupart', 'Nicole-Sylvie Lagarde']",['假纹身 Fake Tattoos'],"['剧情', '爱情']",[''],[],[' 法语']
[' 美国'],['Brent Craft'],['82'],[],"['斯蒂芬妮·辛巴里', '阿莉·加莱拉尼', '比佛莉·德安姬罗', 'Zak Steiner', '奥莉维亚·卢卡尔迪', 'Maddie McGuire', 'Corinne Mestemacher', 'Nick Clark', 'Sarah Moliski', '布莱恩·威勒斯']",['Lady-Like'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['周看'],[],['12'],"['高翔宇', '于荣光']",['战大理之罗马假日'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['褚会林'],['63'],['09'],"['冯芷墨', '陈锦昀']",['影王少帅的新娘'],"['爱情', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李翰东'],[],['08'],"['颜北', '李依伊', '孔恐', '尹佳璇']",['恋爱氧气'],"['爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['褚会林'],['64'],['08'],"['金泊含', '刘前程', '范晋']",['替身小美人'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陈里洋'],['66'],['07'],"['孙迅', '张冬', '陈曦', '罗少谦']",['穿越异次元'],"['爱情', '悬疑', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['白新宇'],[],['06'],"['陈超良', '肖霄']",['情人罗生'],"['爱情', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['郭童旋'],[],['05'],"['许伟豪', '邱波', '徐奥', '邵琨']",['51区侠盗团'],"['喜剧', '爱情', '科幻']",[''],[],[' 汉语普通话 / 英语']
[' 中国大陆'],['赵烁'],['91'],['04'],"['马维希', '魏小也', '刘俊孝']",['激情飞车'],"['爱情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘明亮'],['71'],['04'],['吴谨西'],['青春没有彩排'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['凯登·克劳丝'],['133'],['03'],"['安琪拉.薇蒂', 'Ashley Lane', '瓦伦蒂娜·纳庇', '阿莱克萨·格蕾丝', '马库斯·杜普雷', '曼努埃尔·费拉拉', '泰勒·尼克松']",['我们玩的游戏 Games We Play'],"['剧情', '爱情', '情色', '同性']",[''],[],[' 英语']
[' 韩国'],[],['80'],['02'],[],['妈妈的情人 어머니 의 애인'],"['爱情', '情色']",[''],[],[' 韩语']
[' 中国大陆'],['张轩南'],['81'],['01'],"['赵思', '岳小优', '朱杰']",['热血古惑女'],"['剧情', '动作', '爱情', '冒险']",[''],[],[' 汉语普通话']
[' 美国'],[],[],[],[],"['勒诺·杜兰和哈罗德·莫里斯收藏的重要文物和私人物件，包括书籍、街头时尚和珠宝 Important Artifacts and Personal Property from the Collection of Lenore Doolan and Harold Morris, Including Books, Street Fashion, and Jewelry']","['喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],[],[],[],"['康恩赫', '杨晋', '邱枫', '耿梦谣', '吴潇娜', '何岩', '梁振伦']",['南方'],['爱情'],[''],[],[' 汉语普通话']
[' 美国'],['Jay Silverman'],['96'],['02'],"['圣蒂诺·方塔纳', '丹妮亚·拉米雷兹', '麦肯泽·摩斯', '玛利亚·康柯塔·阿隆索']",['关闭菜单 Off the Menu'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 韩国'],[],['70'],['04'],[],['姐妹窥情 여동생 커플 훔쳐보기'],"['剧情', '爱情']",[''],[],[' 韩语']
[' 中国大陆'],['隗功杨'],['66'],['09'],"['夏灵溪', '许之糯', '安晨芯', '绛炅熠', '罗妍洋', '胡喧']",['新白蛇传之九尾狐'],"['剧情', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张雷'],['90'],['02'],"['范军', '李月', '郑亚龙', '王倚天', '李瑞瑶']",['爱情的单程列车'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘玉良'],['62'],['01'],"['邹宇皓', '潘若瑶']",['我的网购恋人'],"['爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王益民'],['115'],['10'],"['沈浩', '卜提·阿尤蒂雅']",['爱在零纬度'],"['爱情', '家庭']",[''],[],[' 汉语普通话 / 印尼语']
[' 中国大陆'],['米路'],['82'],['04'],"['李晓恬', '蔡华', '韩松', '李卓阳', '郭芳君', '刘特']",['大唐狐妖传'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 法国'],['卡特琳·科西尼'],['135'],"['08', '11']","['维尔日妮·埃菲拉', '尼尔斯·施内德']",['不可能的爱 Un amour impossible'],"['剧情', '爱情']",[''],[],[' 法语']
[' 中国大陆'],['任英健'],['91'],['08'],"['康凯', '王勉', '张诗卉', '廖芊婵', '陈豪']",['玩偶特工'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['马可滼'],['97'],['06'],"['郑家彬', '李宜儒', '戴燕妮', '王李丹妮', '李一锋', '韩龙瑄', 'Lynn Hong', '白洁', '程铭雨', '雪喆', 'wAwa', '吉杰', '高鑫雨', '凌玲', '刘明', '刘俊', '纪云', '卡木', '近松沙也加', '文慧', '宋启瑜', '曹舒昊', '侯依凡', '叶子', '李建国', '李镭', '李烈', '徐震', '王蕊蕊', '戴雅菲', '李豪', '王子鑫']",['闻香识爱'],"['剧情', '喜剧', '爱情', '情色', '脱口秀']",[''],[],[' 汉语普通话']
[' 中国大陆'],['高旭'],['90'],['11'],"['宋睿', '高旭', '明星', '温浩哲', '许升']",['奇幻梦之旅'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 美国'],['科林·塞斯'],['84'],['10'],"['杰西卡·朗德斯', '迈克尔·拉代', 'Cole Gleason', 'Maddie McCormick', 'Ben Estus']",['彭伯利庄园的圣诞节 Christmas at Pemberley Manor'],"['剧情', '爱情']",[''],[],[' 英语']
[' 美国'],['Warren Pemberton'],[],['08'],"['Nick Arapoglou', 'LaKeta Booker', '科科·布朗', 'Robert Browning']",['另一边 The Other Side'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],"['邓原', '潘钧']",['112'],['01'],"['丁凡', '曾小敏', '王燕飞', '黄伟香', '冼鉴棠']",['柳毅奇缘'],"['爱情', '戏曲']",[''],[],[' 粤语']
[' 中国大陆'],"['王育臣', '张墨颖']",[],"['12(中国大陆)"">2018']","['徐志辉', '凌佩雯']",['亚男亚女睡前故事'],"['喜剧', '爱情', '惊悚', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['苗述'],['96'],['12'],"['何翔', '张永华', '陈超 ', '赵飞燕', '张宝飞', '陈国良', '董志华', '周小飞', '陈美行', '肖红']",['铁臂双雄'],"['动作', '爱情', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['张高境', '李思樾']",[],['05'],"['吴乔安', '白皓彦']",['尬情少女'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['苏剑颖'],['90'],['03'],"['卢易', '张子俊', '黄诗佳', '梅洋']",['海昏侯传奇之藏锋'],"['动作', '爱情', '历史']",[''],[],[' 汉语普通话']
[' 爱尔兰'],['马克·奥罗'],['103'],"['03', '04']","['基里安·墨菲', '安德鲁·斯科特', '伊娃·柏西斯托', '凯瑟琳·沃克', '莉迪亚·麦吉尼斯']",['余债未偿 The Delinquent Season'],"['剧情', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['白翎'],['85'],['11'],"['松天硕', '吴嵩', '严艺', '鄂靖文', '刘春霞', '马昂', '荆俊威', '王宋裔']",['马路与天使'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 法国'],['丹尼尔·奥特伊'],['84'],['04'],"['热拉尔·德帕迪约', '阿德里亚娜·乌加特', '丹尼尔·奥特伊', '桑德琳娜·基贝兰']",['爱上我老婆 Amoureux de ma femme'],"['剧情', '喜剧', '爱情']",[''],[],[' 法语']
[' 中国大陆'],['何洛'],['95'],['02'],"['张智霖', '文颂娴', '刘家辉']",['龙门驿站之奇缘'],"['剧情', '爱情', '奇幻']",[''],[],[]
[' 中国大陆'],['轩祥杰'],[],['04'],"['刘晋钊', '刘亭驿', '赫富有', '李明轩']",['灵异侦探社'],"['喜剧', '动作', '爱情', '悬疑', '犯罪', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['童超'],[],['03'],"['陈弈霏', '郝荣光', '曹溪', '辛伟文', '张婧', '徐子森', '小小', '蔡雪晴', '周未', '周笑兵', '李秋暖', '李淑梅', '田野', '苏刚', '王万龙', '李立']",['上位风播'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Bryn Woznicki'],[],['06'],"['Chelsea Morgan', 'Bryn Woznicki', 'Kissyc Alonso']",['她那边的床 Her Side of the Bed'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],"['陈艳', '吴丽霞']",['92'],['05'],"['李肖宁', '李牧芸', '庄紫薇']",['找爱之旅'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘曦'],['78'],['01'],"['梁山山', '叶昱君']",['混混英雄'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['韩冠宇'],['78'],['07'],"['韩志硕', '迟宁宁', '欧宇宁', '杨超然', '翟小兴']",['住在海边的猫头鹰'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李琛'],['88'],['12'],"['张子晨', '金柯', '朱尚枫', '李沅娣']",['浪漫七夕之疯狂搅局'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['冯铁城'],['88'],['06'],"['于果儿', '王可', '大卫·毕加索', '杨梓艺', '王海峰', '恩纳', '马丽']",['致命夺宝'],"['动作', '爱情', '冒险']",[''],[],[' 汉语普通话']
[' 台湾'],['陈玉慧'],['93'],['06'],"['简嫚书', '林哲熹', '朱丽亚·罗伊', '游大庆', '魏海敏', '陈以文']",['爱上卡夫卡 XOXO卡夫卡'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['罗伯特·舒瓦兹曼'],['90'],['03'],"['劳伦·拉普库斯', 'Nicholas Rutherford', '露西·海尔', '贝克·班尼特', '德丽·海明威', '比佛莉·德安姬罗', '约翰·卡普洛斯', '玛雅·卡赞', '达雷尔·布里特-吉布森', '凯尔·穆尼']",['独角兽 The Unicorn'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['代艺霖'],['75'],['01'],"['戴安娜', '郑拓疆']",['我的老婆未成年4'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 日本'],['山中瑶子'],['66'],"['02(柏林电影节)"">2018']","['春原愛良', '大下ヒロト', '峯尾麻衣子', '長谷川愛悠', '廣渡美鮎', '阿部悠季乃']",['傲娇少女爱作战 あみこ'],"['剧情', '爱情']",[''],[],[' 日语']
[' 中国大陆'],['梁皓贻'],['73'],['04'],"['梁家仁', '于函冰', '臧志中', '朱铁和', '李健仁', '钟伟强', '于夏沫']",['美人鱼村'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['唐立'],['79'],['11'],"['郑妙', '韩志硕', '李东宇', '卢思希', 'Veronica Stanwell', '张颖富', '若榆', 'Samuel Mak', 'Edward Corbett']",['偷芯攻略'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['董伟'],['73'],['08'],"['刘浩', '曾伟权', '石班瑜', '王厦', '于虎', '高维蔓', '和谐', '陈静', '郝宣凯', '晋松', '王岗']",['绝命赌侠'],"['爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['图拉古'],['93'],['04'],"['王耀可', '王尉', '韩山山', '方宇晨', '王春成', '玛加', '周丽', '张成成', '张倍瑜', '颜景瑶', '高宏亮']",['青春后驱动'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['庄宇斌'],['75'],['09'],"['于心研', '闻典']",['倾城宠妃'],"['爱情', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['汪小龙'],['120'],['05'],"['马启光', '海佟', '萧松', '毕慧']",['一路春风'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['周望'],[],['02'],"['陈信喆', '朱庭辰', '程思寒', '陈诺']",['伏藏师'],"['喜剧', '动作', '爱情', '奇幻', '冒险', '武侠']",[''],[],[' 汉语普通话']
[' 越南'],['胡士后'],['34'],['01'],"['张明明', '刘明君', '张达', '家俊', '何甄', '垂玲', '范书']",['迷路的戒指'],"['爱情', '同性']",[''],[],[' 越南语']
[' 中国大陆'],['李启星'],[],['11'],"['韩沐伯', '尤梦涵']",['VR推理战记'],"['爱情', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘公子'],['81'],['03'],"['张冰倩', '陈楚洹', '杨依寒']",['玩偶帝国'],"['爱情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘林宗'],['83'],['08'],"['储小蕾', '冯思雨', '汉研', '吴烨', '陈育臣', '陈永馨']",['追爱大作战'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 新加坡'],['李天仁'],[],['06'],"['陈泂江', '安心亚', '黄仲昆', '洪昭容']",['简单的婚礼'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['蔡若兰'],['67'],['03'],"['铁顿', '徐千京', '王梦婷']",['马赛克的秘密'],"['剧情', '喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陆琦华'],['85'],['01'],"['冯家妹', '周文韬', '曹琳婕', '王雅迪']",['那朵花的名字叫白兰'],"['剧情', '爱情', '传记', '历史']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['03'],"['刘前程', '陈一雯']",['特工小萌妻'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['黄梓航', '谢达']",['76'],['02'],"['贺盼盼', '宋涵宇', '王紫贝']",['五杀前男友'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['房映华'],['92'],['01'],"['张美娥', '崔冬辰', '徐贝贝', '高子涵']",['鬼子也疯狂'],"['喜剧', '爱情', '战争']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['陈烈', '邹丰']",['90'],['05'],"['史振凯', '孙童心', '曲博', '廖语辰', '李若斯']",['爱是永恒'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李牧展'],['81'],['05'],"['王炳翔', '孙骁骁', '厉家兵', '商振博']",['天生舞者'],"['喜剧', '爱情', '音乐']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张迪财'],['86'],['02'],"['王洋', '李可', '关棋语', '朱浩仁', '佟瑞']",['铃魔传'],"['剧情', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['瞿友宁'],['65'],['06'],"['肖顺尧', '孙敬媛', '陈希郡']",['霸道总裁女保镖'],"['喜剧', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['布赖恩·布罗'],[],['02'],"['帕丽斯·沃纳', '斯科特·克里斯托弗', '杰·纽尔德']",['我不是灰姑娘 Not Cinderella&#39;s Type'],['爱情'],[''],[],[' 英语']
[' 中国大陆'],"['董明', '马毅然']",['80'],['01'],"['刘坤山', '米阳', '刘育同']",['混在北京'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['屈珂羽'],['95'],['01'],"['刘思伟', '杨小璇', '郑淑贤', '周婧', '二勇']",['只想好好和你在一起'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘頔'],['80'],['09'],"['汪晴', '刘頔', '毛娜', '卫延侃']",['AI女友'],"['爱情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['袁春波'],['91'],['06'],"['李天烨', '李芯萌', '张绍飞', '刘昌伟']",['别让爱情走弯路'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 加拿大 Canada'],['Rebecca Addelman'],['89'],"['04(卡尔加里地下电影节)"">2018']","['安迪·麦克道威尔', '阿万·乔贾', '伊芙·休森', '哈米什·林克莱特', 'Evan Stern', 'Andrew Markowiak']",['纸年 Paper Year'],"['剧情', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['刘公子'],['83'],['09'],"['舒贵林', '何佳宁']",['菜鸟王爷闹江湖'],"['喜剧', '动作', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 韩国'],['刘英恩'],[],['10'],"['崔江熙', '高俊', '朴世婉', '全成宇', '金周宪', '吉海妍', '金民尚', '李源根']",['白昼之恋 너무 한낮의 연애'],['爱情'],[''],[],[' 韩语']
[' 中国大陆'],['郑世龙'],['79'],['03'],"['薛闻君', '鲍烨璐']",['两天一夜2018'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],['66'],['02'],"['冯芷墨', '徐丁']",['白衣校花与大长腿之特工娇妻'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['苏明'],['94'],['11'],"['安琥', '李欣颖 ', '张朋']",['只羡鸳鸯不羡仙'],"['喜剧', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 日本'],"['井樫彩', '枝优花', '加藤绫佳', '松本花奈', '坂本悠花里', '首藤凜', '竹内里纱', '夏都愛未', '東佳苗', '山中瑶子', '山户结希', '安川有果']",['117'],['11'],"['桥本爱', '朝仓亚纪', '石桥静河', '伊藤沙莉', '唐田英里佳', '北浦爱', '木下明里', '倉島颯良', '黑川芽以', '泷内公美', '日南响子', '堀春菜', '松井玲奈', '三浦透子', '莫托拉·世理奈', '山田杏奈']",['21世纪女子 21世紀の女の子'],"['剧情', '爱情']",[''],[],[' 日语']
[' 中国大陆'],['左伟晨'],['89'],['03'],"['杨紫嫣', '马浚伟']",['对戒'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['丁小雄'],['92'],['01'],"['郑伊涵', '吕昀峰']",['和平镇秘事'],"['爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 美国'],['Jess Bond'],[],['07'],"['纳特·沃尔夫', '斯塔西·马汀', 'Tony Shalhoub']",['罗西 Rosy'],"['喜剧', '爱情', '惊悚']",[''],[],[' 英语']
[' 中国大陆'],['张耘海'],['71'],['07'],"['王路晴', '何若鹤', '赵霏儿']",['龙女降妖记'],"['动作', '爱情', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 保加利亚'],['瓦伦丁·高斯舍夫'],['84'],['03'],"['Alexandra Rasicheva', 'Dimitar Angelov', 'Rudy Evtimov', 'Nikola Dodov', 'Filip Trifonov', 'Gergana Kofradjieva', '米哈伊尔·穆塔福夫', '伊扎克·芬齐', 'David Denis Koval', 'Stefan Nikolov']",['小镇风云 Моторът'],"['剧情', '爱情']",[''],[],[' 保加利亚语']
[' 泰国'],[],['119'],['07'],"['Mew Nittha Jirayungyurn', '阿南达·爱华灵咸 Ananda Everingham', 'Kan Kantathavorn']",['我们彼此相爱的七天 7 days เรารักกัน จันทร์ อาทิตย์'],"['剧情', '爱情']",[''],[],[' 泰语']
[' 中国大陆'],['史丹·周'],['62'],['10'],"['王真儿', '关楚耀']",['梦魇效应'],"['剧情', '爱情', '悬疑', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['禇会林'],['68'],['04'],"['冯芷墨', '徐丁']",['极品辣妈好威武'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['阿年'],['98'],['10'],"['杨玏', '归亚蕾', '邱林', '徐才根', '陶慧敏']",['拿摩一等'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李嘉华'],['85'],['09'],"['张垚祎', '陈熙明', '柳杨']",['遥远的他'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['孙丽'],['78'],['08'],"['韩青芸', '李雨壕', '梁家仁', '黄科源', '黄婧楠']",['避尘珠'],"['动作', '爱情', '奇幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['丁文'],['98'],['06'],"['刘默飞', '白茹', '苑立若心', '张茗杰', '薛庆', '李梓辰', '今野晴也', '齐藤广海', '杨彬瑶']",['时间监狱'],"['动作', '爱情', '悬疑']",[''],[],[' 汉语普通话 / 日语 / 英语']
[' 英国'],['Christopher Luscombe'],[],['02'],"['Kara Tointon', 'Adrian Edmondson', 'Michael Cochrane', 'John Hodgkinson', 'Vivien Parry', 'Dinita Gohil', 'Joseph Prowen', 'Nicholas Bishop', 'Esh Alladi', 'Sarah Twomey', 'Beruce Khan', 'Verity Kirk']",['第十二夜 RSC Live: Twelfth Night'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
