地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 美国'],['Madeleine Olnek'],['84'],['03'],"['莫莉·香侬', '艾米·西米茨', '布伦特·吉尔曼']",['与艾米丽的疯狂夜晚 Wild Nights with Emily'],"['喜剧', '历史']",[''],[],[' 英语']
[' 俄罗斯'],['Aleksey Nuzhnyy'],['102'],['03'],"['Aleksandra Bortich', '伊琳娜·戈尔巴乔娃', 'Evgeniy Kulik', '谢尔盖·希纳罗维']",['瘦身大作战 Я худею'],['喜剧'],[''],[],[' 俄语']
[' 新加坡'],['李天仁'],[],['06'],"['陈泂江', '安心亚', '黄仲昆', '洪昭容']",['简单的婚礼'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],[],['52'],['02'],[],['Kavin Jay: Everybody Calm Down!'],['喜剧'],[''],[],[' 英语']
[' 瑞典'],['Gabriela Pichler'],['102'],['03'],"['Zahraa Aldoujaili', 'Yara Aliadotter', 'Fredrik Dahl']",['生手 Amatörer'],['喜剧'],[''],[],[' 瑞典语 / 阿拉伯语 / 泰米尔语 / 罗马尼亚语 / 英语 / 德语']
[' 中国大陆'],['张内咸'],[],['03'],"['李龙君', '泽仁拉姆', '许京川', '孙研翔', '酷酷的滕', '张百乔']",['终极玩物'],"['喜剧', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 土耳其'],['拉明·麦锡'],['93'],['10'],"['Deniz Celiloglu', 'Ibrahim Selim', 'Pinar Tore', 'Kerem Firtina', 'Ipek Türktan', 'Ezgi Çelik', 'Müfit Kayacan', 'Ayse Nil Samlioglu', 'Gokcen Gokcebag', 'Tevfik Erman Kutlu']",['席琳的召唤 Son Çikis'],"['剧情', '喜剧']",[''],[],[' 土耳其语']
[' 中国大陆'],['代艺霖'],['75'],['01'],"['戴安娜', '郑拓疆']",['我的老婆未成年4'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘浩'],['91'],['09'],"['严丰 Feng Yan', '叶梓棠', '胡蒲', '谭阳', '刘博群']",['护龙高手卫小保'],"['喜剧', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['梁皓贻'],['73'],['04'],"['梁家仁', '于函冰', '臧志中', '朱铁和', '李健仁', '钟伟强', '于夏沫']",['美人鱼村'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['杨悦'],['105'],['10'],"['王菁', '熊梓淇', '刘宇珽', '强巴才丹', '蒋蕊泽']",['铁岭风云'],"['喜剧', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张大格'],[],['02'],"['廖健', '谢帝', '刘延博']",['火锅侠'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 匈牙利'],['嘉博·雷兹'],['97'],['10'],"['嘉博·雷兹', 'Katica Nagy', 'Zsolt Kovács']",['烂情诗 Rossz versek'],"['剧情', '喜剧']",[''],[],[' 匈牙利语']
[' 中国大陆'],['董伟'],['70'],['09'],"['周艺轩', '提迪蓬·德查阿派坤', '钟一宪', '刘家乐', '宋周玲', '沙妍伶', '高维蔓', '柯以敏', '石班瑜']",['脱泳而出'],"['喜剧', '运动']",[''],[],[' 汉语普通话']
[' 印度'],['Shashanka Ghosh'],['135'],['06'],"['卡琳娜·卡普尔', '索娜姆·卡普尔', 'Neena Gupta', 'Swara Bhaskar', 'Ekavali Khanna', 'Edward Sonnenblick', 'Anjum Rajabali', 'Kavita Ghai', 'Sumeet Vyas', 'Vivek Mushran', 'Manoj Pahwa', 'Ayesha Raza', 'Vishwas Kini', 'Shikha Talsania', 'Alka Badola Kaushal']",['我兄弟的婚礼 Veere Di Wedding'],['喜剧'],[''],[],[' 印地语 Hindi']
[' 美国'],['Jeannie Gaffigan'],[],['07'],['吉姆·加菲根'],['Jim Gaffigan: Noble Ape'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['汪小龙'],['120'],['05'],"['马启光', '海佟', '萧松', '毕慧']",['一路春风'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Tony Vidal'],['106'],['04'],"['Chris Brochu', '杰克·托马斯', 'Michelle DeShon', 'Arienne Mandi', 'Zoe Corraface']",['巴哈 Baja'],['喜剧'],[''],[],[' 英语']
[' 美国'],[],[],['04'],['El Fary'],['Fary Is the New Black'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['轩祥杰'],[],['04'],"['刘晋钊', '刘亭驿', '赫富有', '李明轩']",['灵异侦探社'],"['喜剧', '动作', '爱情', '悬疑', '犯罪', '奇幻']",[''],[],[' 汉语普通话']
[' 巴西 Brazil'],['朱丽娅·海仁德'],['107'],['08'],"['西尔维欧·圭恩丹尼', '黛博拉·拉姆', '法比乌娜·那西门托', '马塞罗·瓦列']",['残酷的生活 Como é Cruel Viver Assim'],['喜剧'],[''],[],[' 葡萄牙语 Portuguese']
[' 法国'],['丹尼尔·奥特伊'],['84'],['04'],"['热拉尔·德帕迪约', '阿德里亚娜·乌加特', '丹尼尔·奥特伊', '桑德琳娜·基贝兰']",['爱上我老婆 Amoureux de ma femme'],"['剧情', '喜剧', '爱情']",[''],[],[' 法语']
[' 加拿大'],['苏菲·劳莱恩'],['89'],['03'],"['Marguerite Bouchard', 'Romane Denis', 'Rose Adam', 'Alex Godbout', '玛丽洛·贝吕古', 'Vassili Schneider', 'Claudia Bouvette', 'Audrey Roger', 'Anthony Therrien', 'Nicolas Fontaine', '马丽恩·约翰逊']",['少女的欲望 Charlotte a du fun: Charlotte has fun'],['喜剧'],[''],[],[' 法语']
[' 美国'],[],[],['01'],['卡特·威廉姆斯'],['Katt Williams: Great America'],['喜剧'],[''],[],[' 英语']
[' 加拿大'],['柯克·哈里斯'],['89'],['12'],"['洛拉·苏尔坦', '凯文·索伯', '斯特里奥·萨万特', '帕特里克·茂顿', '萨姆·索尔沃', '欧文·哈恩', '文森·德·保罗', 'Logan Allen', 'Jimel Atkins', '西恩·迈克尔·格洛里亚', 'Dahlia Legault', 'Braeden Sorbo', 'Lily Cardone', 'Stacey Spong', 'Darla Delgado']",['海豚伯尼 Bernie The Dolphin'],"['喜剧', '动作', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['白翎'],['85'],['11'],"['松天硕', '吴嵩', '严艺', '鄂靖文', '刘春霞', '马昂', '荆俊威', '王宋裔']",['马路与天使'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 俄罗斯 Russia'],['Vladimir Kott'],['101'],['01'],"['Marina Neyolova', 'Alisa Freindlikh', 'Evgeny Mironov', '娜塔莉亚·苏尔科娃', 'Sergey Puskepalis', 'Aleksandr Bashirov']",['冻伤的鲤鱼 Карп отмороженный'],"['剧情', '喜剧']",[''],[],[' 俄语 Russian']
[' 美国'],['吉姆·霍斯金'],['108'],['10'],"['奥布瑞·普拉扎', '杰梅奈·克莱门特', '埃米尔·赫斯基']",['与贝弗莉·莱夫·林恩的一晚 An Evening with Beverly Luff Linn'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],"['秦教授', '黑子']",['68'],['08'],"['余欢欢', '王希', '大熊', '陆恩馨', '白那日苏', '崔曙光', '唐鑫']",['保龙一族之龙游潜水'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 德国'],['佛罗瑞·加仑伯格'],['116'],"['06', '08']","['艾尔玛·韦伯', '艾玛·巴丁', 'Monika Baumgartner', '达格玛·曼泽尔', '乌尔里希·图库尔', '古德龙·里特', 'Michael Hanemann', 'Gilbert von Sohlern', '塔蒂娅·赛布特', 'l', 'Mathias Herrmann']","['绿草如茵 Grüner wird&#39;s nicht, sagte der Gärtner und flog davon']","['剧情', '喜剧']",[''],[],[' 德语']
[' 美国'],[],[],['06'],['埃里克·格里芬'],['Erik Griffin: Amerikan Warrior'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['米路'],['82'],['04'],"['李晓恬', '蔡华', '韩松', '李卓阳', '郭芳君', '刘特']",['大唐狐妖传'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['任英健'],['91'],['08'],"['康凯', '王勉', '张诗卉', '廖芊婵', '陈豪']",['玩偶特工'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['成宇兴'],['92'],['06'],"['孙海洋', '彭波', '刚毅', '夏梦', '王军', '罗长城', '张露瑶']",['盯上小偷的贼'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['马可滼'],['97'],['06'],"['郑家彬', '李宜儒', '戴燕妮', '王李丹妮', '李一锋', '韩龙瑄', 'Lynn Hong', '白洁', '程铭雨', '雪喆', 'wAwa', '吉杰', '高鑫雨', '凌玲', '刘明', '刘俊', '纪云', '卡木', '近松沙也加', '文慧', '宋启瑜', '曹舒昊', '侯依凡', '叶子', '李建国', '李镭', '李烈', '徐震', '王蕊蕊', '戴雅菲', '李豪', '王子鑫']",['闻香识爱'],"['剧情', '喜剧', '爱情', '情色', '脱口秀']",[''],[],[' 汉语普通话']
[' 中国大陆'],['高旭'],['90'],['11'],"['宋睿', '高旭', '明星', '温浩哲', '许升']",['奇幻梦之旅'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['蔡若兰'],['67'],['03'],"['铁顿', '徐千京', '王梦婷']",['马赛克的秘密'],"['剧情', '喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 美国'],[],[],['01'],[],['Todd Glass: Act Happy'],['喜剧'],[''],[],[' 英语']
[' 美国'],[],[],['01'],[],['Harith Iskander: I Told You So'],['喜剧'],[''],[],[' 英语']
[' 奥地利'],"['Kelly Copper', 'Pavol Liska']",['90'],['11'],"['Andrea Mackris', 'Greta Kostka', 'Klaus Unterrieder']",['死者的孩子 Die Kinder der Toten'],"['喜剧', '悬疑', '恐怖']",[''],[],[' 德语']
[' 台湾'],['张哲书'],['114'],['08'],"['谢祖武', '林美秀', '杜诗梅', '金刚', '林埈永', '郭昱晴', '九孔', '陈慕', '杜季祥', '阿布', '曾宪莫', '葛丞', '陶柏萌', '唐纶', '余合明', '张耀之', '吴子霏', '梁以辰', '王顗婷', '陈慕 Daniel Chen']",['王牌教师麻辣出击 王牌教師麻辣出擊'],['喜剧'],[''],[],[' 汉语普通话']
[' 法国'],['布鲁诺·波达里德斯'],['91'],['06'],"['Emeline Bayart', '嘉莲·维雅', '若西安·巴拉斯科', '德尼·波达利德斯', '米歇尔·维耶尔莫', '维马拉·庞斯', '伊莎贝尔·冈德列', 'Jean-Noël Brouté', '菲利普·乌禅']",['鹬 Bécassine'],['喜剧'],[''],[],[' 法语']
[' 美国'],['Assaf Ben Shetrit'],['97'],['02'],"['迪兰·科宁', '霍莉·范恩', 'Cassi Colvin', 'Shaughn Buchholz', 'Batia Parnass', 'Cat Ventura', 'Ben Wise']",['物质元素 elements-of-matter'],"['喜剧', '爱情', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['巴晨旭'],[],['02'],"['冯芷墨', '徐丁']",['白衣校花与大长腿之强宠真爱'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],['65'],['02'],"['冯芷墨', '熊苏艺', '黄琞茗']",['特工总裁小辣妹'],"['剧情', '喜剧', '爱情']",[''],[],[]
[' 波兰'],['金嘉·得布斯卡'],['85'],['02'],"['金嘉·普雷斯', '马辛·多洛辛斯基', '伊黛塔·奥丝佐卡', '克兹拖·斯特马斯克']",['B计划 Plan B'],"['剧情', '喜剧', '爱情']",[''],[],[' 波兰语']
[' 美国'],[],['90'],['11'],"['列维·施瑞博尔', '里尔·韦恩']",['周六夜现场：列维·施瑞博尔/里尔·韦恩 Saturday Night Live Liev Schreiber/Li&#39;l Wayne'],['喜剧'],[''],[],[' 英语']
[' 法国'],"['罗曼娜·波琳热', 'Philippe Rebbot']",['97'],['10'],"['罗曼娜·波琳热', 'Philippe Rebbot', 'Rose Rebbot-Bohringer', 'Raoul Rebbot-Bohringer', '布丽吉特·卡蒂永', '奥拉利亚·佩蒂特', 'François Picard']",['爱朦胧 L&#39;amour Flou'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],"['刘十六', '彭建伟']",['75'],['08'],"['汪诺乔', '郭乐', '王宇泽']",['报告王爷，王妃是只猫2'],"['喜剧', '动作', '爱情', '奇幻', '古装']",[''],[],[' 方言']
[' 法国'],['Marie-Castille Mention-Schaar'],[],['05'],"['奥德雷·弗勒罗', '卡门·毛拉', '克洛蒂尔·蔻洛', '妮可·加西亚', '卡丽佳·图尔', '帕斯卡·艾比约']",['母亲节 La fête des mères'],"['剧情', '喜剧']",[''],[],[' 法语']
[' 美国'],['吉姆·洛奇'],['100'],"['04', '05']","['朱迪·格雷尔', '唐纳德·萨瑟兰', '丽亚娜·莱伯拉托', '卢克·威尔逊', '卢克·本沃德', '博·纳普', '丹妮尔·罗丝·拉塞尔', '山姆·基利', '布雷克·库珀']",['衡量一个人 Measure of a Man'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 中国大陆'],['赵云峰'],['112'],['04'],"['唐真华', '唐通', '许红玲', '大炮', '宾刷刷']",['来不及拥抱'],"['剧情', '喜剧', '爱情', '家庭']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],['60'],['11'],"['张楠楠', '王小熔', '韩菲儿', '廖芊婵']",['请回答，我们de小时光'],"['喜剧', '音乐']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['韩志君', '戴曙鸣']",['102'],['10'],"['关小平', '周笑莉', '巩汉林']",['耿二驴那些事儿'],['喜剧'],[''],[],[' 汉语普通话']
[' 美国'],['Tom Forrest'],['63'],['10'],['朗·怀特'],"['Ron White: If You Quit Listening, I&#39;ll Shut Up']","['喜剧', '脱口秀']",[''],[],[' 英语']
[' 中国大陆'],['蔡峻峰'],['80'],['08'],"['臧一人', '王彤羽', '王宇泽', '冯军', '师清峰']",['魔法耳光'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 印度 India'],['Tejas Vijay Deoskar'],['150'],['05'],"['玛杜丽·迪克西特', 'Renuka Saha', 'Krutika rao']",['遗愿清单 Bucket List'],"['剧情', '喜剧', '爱情', '家庭']",[''],[],[' 马拉地语Marathi']
[' 美国'],['Zak Knutson'],['100'],['04'],"['玛姬·格蕾斯', '克兰西·布朗', '约翰·马尔科维奇', '瑞恩·柯万腾', '迈克·艾普斯', '拉塞尔·皮特斯']",['超级漫展 Supercon'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['刘梓涵'],['75'],['04'],"['张玉轩', '谭爽', '王已歌', '刘依桐']",['超能整蛊王'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 马其顿 / 塞尔维亚 / 斯洛文尼亚 / 科索沃'],['弗拉基米尔·布拉热夫斯基'],['112'],['04'],"['Igor Angelov', 'Bereda Reshit', 'Marija Kohn', 'Faik Mefailoski', 'Elena Trajkovska', 'Peter Elliot', 'Çun Lajçi', 'Refet Abazi', 'Tanja Kocovska', 'Aleksandar Kamnaroski', 'Mitko Apostolovski', 'Grigor Jovanovski', 'Kiril Gravcev', 'Ratka Radmanovic', 'Blagoj Veselinov']",['笼子 Година на мајмунот'],"['喜剧', '奇幻']",[''],[],[' 马其顿语 / 阿尔巴尼亚语 / 塞尔维亚克罗地亚语 / 保加利亚语 / 英语']
[' 中国大陆'],['刘馨'],[],['03'],"['孙莉娅', '袁伟龙', '张文骏']",['变身萌妹'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 澳大利亚'],['克莱顿·雅各布森'],[],['03'],"['肖恩·雅克博森', '克莱顿·雅各布森', 'Lynette Curran', 'Kim Gyngel', '莎拉·斯努克']",['兄弟的雀巢 Brothers&#39; Nest'],"['喜剧', '惊悚']",[''],[],[' 英语']
[' Portugal'],['Luis Ismael'],[],['01'],"['恩里克·阿尔切', 'Sandra B.', 'Diogo Balestra', 'Luis Ismael']",['业余警探 Bad Investigate'],"['剧情', '喜剧', '动作', '悬疑', '惊悚', '犯罪']",[''],[],[' Gallegan / Portuguese / 英语 / 西班牙语']
[' 中国大陆'],['李佳城'],['78'],['01'],"['艺兴', '东方健', '王亮']",['狂飙的蜗牛'],['喜剧'],[''],[],[' 汉语普通话']
[' 法国 / 比利时 / 美国'],"['伯努瓦·德雷平', '古斯塔弗·德·科文']",['103'],[],"['让·杜雅尔丹', '友兰达·梦露', 'Jean-Benoît Ugeux']",['我感觉很好 I Feel good'],['喜剧'],[''],[],[' 法语']
[' 尼日利亚'],['Niyi Akinmolayan'],['98'],['12'],"['Aiyeola Bisola', 'Dakore Egbuson', 'Funke Akindele']",['族长老爹的葬礼 Chief Daddy'],['喜剧'],[''],[],[' 英语']
[' 法国'],['丹尼·伯恩'],['53'],['05'],['Dany Boon'],['Dany Boon: Des Hauts-De-France'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['吴雅文'],[],['03'],"['温兆伦', '子望']",['洛溪的养成计划'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 法国'],['Robin Sykes'],['85'],['03'],"['蒂埃里·莱尔米特', 'Rayane Bensetti', 'Émilie Caen']",['决赛 La Finale'],['喜剧'],[''],[],[' 法语']
[' 美国'],['王沛智'],['122'],['10'],"['泰恩·黛莉', '詹姆斯·马斯特斯', 'Elisabeth Henry-Macari', '娜娜·维西特', 'Zachary Sayle', '布莱恩·莫瑞', 'Philip Kerr', '谢怡芬', '吴宇卫', '特雷弗·圣约翰']","['面包工厂，第一部分 A Bread Factory, Part One']","['剧情', '喜剧']",[''],[],[' 英语']
[' 美国'],[],[],[],[],"['勒诺·杜兰和哈罗德·莫里斯收藏的重要文物和私人物件，包括书籍、街头时尚和珠宝 Important Artifacts and Personal Property from the Collection of Lenore Doolan and Harold Morris, Including Books, Street Fashion, and Jewelry']","['喜剧', '爱情']",[''],[],[' 英语']
[' 美国'],['Suzi Yoonessi'],['72'],['04'],"['Sarah Jeffery', '萨拉·吉尔曼', '瓦蕾莎·马兰洛']",['达芙妮与维尔玛 Daphne &amp; Velma'],"['喜剧', '动作', '犯罪']",[''],[],[' 英语']
[' 美国'],['布赖德·埃利奥特'],['80'],['01'],"['Paula Niedert Elliott', '克里斯·艾略特', '艾比·艾略特']",['克拉拉幽魂 Clara&#39;s Ghost'],"['剧情', '喜剧', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['赵世尧'],[],['04'],"['杨雪儿', '汤婴皓', '郝文婷', '杨韵然']",['王牌宫女'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['03'],"['刘前程', '陈一雯']",['特工小萌妻'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['房映华'],['92'],['01'],"['张美娥', '崔冬辰', '徐贝贝', '高子涵']",['鬼子也疯狂'],"['喜剧', '爱情', '战争']",[''],[],[' 汉语普通话']
[' Russia'],['Aleksandr Boykov'],[],['11'],"['Sergey Belogolovtsev', 'Denis Buzin', 'Aleksey Dmitriev']",['怪咖突击队 Tolko ne oni'],['喜剧'],[''],[],[' Russian']
[' 中国大陆'],['李牧展'],['81'],['05'],"['王炳翔', '孙骁骁', '厉家兵', '商振博']",['天生舞者'],"['喜剧', '爱情', '音乐']",[''],[],[' 汉语普通话']
[' 法国'],['奥利维埃·巴鲁'],['92'],['01'],"['让-保罗·卢弗', '伊莎贝尔·南蒂', '克莱尔·纳多', 'Sarah Stern', 'Pierre Lottin', '提奥·费尔南德斯']",['杜什一家3 Les Tuche 3'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['梁伟'],['83'],[],"['瞿澳晖', '尚亚妮']",['绣春伏魔传之大闹扶桑国'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['王陖'],['85'],['12'],"['李龙君', '王希', '李星昊', '鲁丹妮', '琪格', '汪小茜', '巴多', '高圣函']",['捣婚计划'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 法国'],['拉契得·波查拉'],[],['10'],"['奥玛·希', '路易斯·古兹曼', '茱莉·费瑞尔', '弗兰克·盖思堂彼得', 'Diem Ngyen', 'Algerian Biyouna']",['美丽城警察 Le Flic de Belleville'],"['喜剧', '动作']",[''],[],[' 法语']
[' 韩国'],['백감독'],['70'],['09'],"['朱敏荷', '李宽勋']",['与鬼神共舞 귀신과 함께 춤을'],"['喜剧', '情色']",[''],[],[' 韩语']
[' 中国大陆'],['瞿友宁'],['65'],['06'],"['肖顺尧', '孙敬媛', '陈希郡']",['霸道总裁女保镖'],"['喜剧', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],"['Holden Andrews', 'Ivan Asen', 'Victor Mathieu']",['80'],['05'],"['Matt Fowler', 'Victor Mathieu', 'Erin Darling']",['死亡清单 Dead List'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 俄罗斯'],['丹尼斯·切尔诺夫'],['85'],['04'],[],['开心球：似曾相识 Смешарики. Дежавю'],"['喜剧', '动画', '冒险']",[''],[],[' 俄语']
[' 法国'],['阿涅丝·夏薇依'],['98'],['04'],"['让-皮埃尔·巴克里', '蕾雅·德吕盖', '阿涅丝·夏薇依']",['公共广场 Place Publique'],['喜剧'],[''],[],[' 法语']
[' 巴西'],['Guto Parente'],['81'],['01'],"['Tavinho Teixeira', 'Ana Luiza Rios', 'Pedro Domingues', 'Zé Maria', 'Breno Baptista', 'Rodrigo Capistrano', 'Juliana Carvalho', 'Alcântra Costa', 'Rodrigo Fernandes', 'Lc Galetto']",['食人俱乐部 O Clube dos Canibais'],"['喜剧', '恐怖']",[''],[],[' 葡萄牙语']
[' 美国'],['哈密什·汉密尔顿'],['85'],['10'],"['杰梅奈·克莱门特', '布雷特·麦肯齐']",['Flight of the Conchords: Live at the London'],['喜剧'],[''],[],[' 英语']
[' 意大利'],['西蒙尼·斯帕达'],[],['05'],"['克劳迪奥·阿门多拉', '卢卡·阿金泰罗', 'Giuseppe Battiston', '巴博拉·伯布洛瓦 Barbora Bobulova']",['加加林旅馆 Hotel Gagarin'],['喜剧'],[''],[],[' 意大利语']
[' 法国'],['亚历克斯·鲁茨'],['101'],"['05', '08']","['亚历克斯·鲁茨', '汤姆·丁勒', '帕斯卡·艾比约', '布里吉特·罗安', 'Dani', '尼科尔·卡尔方', '斯代芬·沃杰托维茨']",['盖 Guy'],"['剧情', '喜剧', '音乐', '犯罪']",[''],[],[' 法语']
[' 法国'],['阿克塞拉·拉翁'],['96'],['05'],"['维吉妮·拉朵嫣', '玛丽-乔西·克罗兹', '阿克塞拉·拉翁']",['MILF'],['喜剧'],[''],[],[' 法语']
